3145120690
3145212346
549929120
3145220411
3142009144
1883347249
3090128620
2360100493
3145209695
2508640357
1413159926
2455492305
3145238260
3045257828
3145264378
3145131039
3145168095
3145124541
3073424921
2949847935
3128288335
3143273863
183723528
188275444
2949379438
3145216085
745116360
3145205039
3145245514
438801093
3145172679
19073892
3145210835
121446970
3144586973
480956655
3145231204
3145253794
3145142349
3145133547
3145165101
90803121
103046520
2377445797
24031197
3121619737
1447960328
3145208237
3145119957
3145206869
3144580773
3145164261
3145206155
347589022
276586927
3130159941
3145255882
3144379043
2961515098
3145253056
1310970002
2323653788
3145245676
3145248580
3034302341
3145204517
2504699667
3145248490
3127811850
964808233
3131229153
1346889121
3145203923
3145164837
3145240540
36516276
1458551389
1544716064
3143552907
712851806
1426609537
3118718648
2847228769
3133489950
3145228006
379927089
80135883
3145199861
3145161801
911168911
543160881
2816580047
95483451
2735453425
3145175549
3145245544
1615600232
1921424096
384643336
3145159017
3136171205
3145148793
3000484718
3145200923
3145233496
3144913785
3145182641
3051961023
3145196129
410340169
2887274049
2400819653
3145197155
3145244584
400242026
336839384
3130179279
2461389152
2217476206
2793263652
3145224286
2999491511
3145156215
3145194965
3145155141
3145154241
3142354162
51986680
3145188665
3010474513
3142047903
3145241608
3145152663
1545136177
16840562
3145132275
3145151703
3145175261
3145152447
3145129533
3145190891
3145153347
3127213066
3145158004
570763374
3145238752
3145209748
3145192979
3081638675
196378542
3145189871
3145065861
3141106507
3007822571
3145130001
3145096443
1166018400
553926984
555067263
3063647249
3134109456
180786021
3145179551
3145186396
3145145685
3145185293
3145107873
3145186493
280733058
3145205176
21999510
3145119261
67705987
3145179839
2186721613
3145166999
636367751
1039547334
2252868718
3126730021
150250480
2223903759
3145119939
3145230082
2476871336
3145153961
3145135983
347660631
1955165940
3145184279
3030021033
2466720907
21570308
455111863
18338886
108401050
1393197529
3145143363
1343927510
2532023502
1409225030
3145141119
3134796632
245169472
1729533530
2353264283
3145172381
2788281327
3075597236
3145133955
1234798616
195459356
3145220248
3125646645
3145080231
403832064
385014613
3145129041
3141379917
1712064150
434263567
519426263
3145147673
1163875087
3145134171
2508981976
450196068
3145217224
3135152206
3145122837
227425878
2921380924
459931527
3112358395
2988392457
1323518364
175487225
3142842594
3145216462
3049400887
2810900136
597033159
3144796528
3144972551
3145206766
711601865
629477521
42343025
3145037615
3065742686
2571470833
3145212178
3145166819
3031073043
3145119771
3145055889
3145160536
3144960040
3145212532
3145108845
3144869656
3144871414
3143281523
3068245144
3145208710
28649772
72285008
279143959
3145137341
3145115049
2585297601
3144726557
2776721139
3145157411
3145203472
3145197460
3145195606
3143764755
3145119513
24758206
3075302006
3145118163
2931812495
3144957100
2872657731
3145146065
3145206478
3145128484
2991096097
3145160675
864139171
3138763324
2992645349
465765566
3145198114
3144916947
3142750621
3145114120
3145156007
3145199926
17134186
3144523534
3145147505
3145113543
1901407339
35784526
2784675152
3145101171
3143534361
3145201894
3145204636
1525653930
555794548
2569573795
3145200550
3143052042
3145114563
3017042815
2956410846
3145154777
3120666742
3145153625
544920569
343510312
2868036633
3145197568
1222073304
3040022953
124248573
604848723
3144446098
3145077711
3145199962
3120776041
3145147325
617422481
3142037993
3145076493
3141945979
3046924529
3141592335
3145146677
1433382212
2648373706
776183208
3136853661
3145090967
2987831153
3145155286
2895635176
1267059673
848800351
3139351784
2352837614
3145101315
3134792102
3145101651
3135425802
3145192702
3145132859
3143862142
3145189672
2952461146
3145128143
157984269
3145032387
3145191142
3145100663
3145076163
3145166746
3145104525
1054367588
3144592882
3145091205
2900106294
3130623737
3007028389
3145144121
21824463
3133883519
3145173004
3128125613
2296677387
3145086058
3129601784
964664809
3144477917
34629029
3077838737
3145100085
1503631543
3056982862
3145138037
2955025236
3145182946
3145089231
3128012852
196209794
3145169140
3145078293
3145182832
3145180420
3145175302
3140861761
3137545763
3145101929
3115326953
1620377114
3145072509
3145014047
3145166956
3144995331
140913433
3145114565
3145158766
2935725693
3145124753
3145041177
3145166056
32944025
1514818376
726347538
3145128521
2956526043
1426498909
132525181
3145080117
1223816287
2874180919
3093087563
3145168456
3145083729
3117610111
3145068039
3145078275
3003056350
2298745206
3093089897
1129768544
3145162096
3132775484
3137055753
2829577716
3132825427
710306795
3144759831
2298528691
3145017455
2904373876
3145078977
2571189005
41855714
2882961616
3145075461
3145071351
3082689973
3136337823
118547246
3145073091
3145003479
3145073841
3136502629
3145114757
2956996487
3145010103
3145161760
2746257184
3145108115
75513944
3145162780
3145009779
3145109351
3145146880
3145063317
188763429
3043380383
54228975
3018628581
3145108559
3145070427
3144967403
3092210405
2875281617
3145066353
2868677086
3145158586
3145072299
2279838367
3145157980
3145156828
3145070481
3145107917
3145071273
3145070103
2864552945
81881139
2327854886
3106170539
2983455808
3144996119
3145109255
1457636060
3144895341
3145063713
359643376
3129749617
2369697318
3145151278
2970245121
105836349
286224657
452668417
3145067487
3124320951
3131736856
3126676641
56476937
3145018193
3145105007
3145039193
3145060569
3130968862
3145105163
2670463578
2214237786
3145150780
3145065447
136328573
3145029747
308467634
3145124062
1557389534
2717102848
3145061037
3145065567
3144793787
3145060173
2348919915
3145069432
1734532135
3143220887
58679944
599040834
860624131
138882979
3143529145
175033080
505552428
3070535093
1369772570
511243727
3145132138
3010551984
374531891
3145138612
3145100206
1909435573
3001610866
3145146532
3145095593
3145062459
3032773174
3105088764
3145070237
16161518
67727917
2925022661
215779881
2310282555
114027368
3145141462
1216951189
1492777716
3145146820
3145120672
3145050317
2986904368
823524986
2691838714
1962889794
3066972474
3145098623
3139375667
3145134418
3144979239
3145058901
54467757
3145098215
2994268077
3145041993
3145094716
1317712956
3145142554
3145109818
2970655813
3008188938
2897632627
3145132984
3011083913
274442052
3064772566
2996823379
1000858418
2718066019
3137708582
3116200416
3145138234
2268470582
182038417
3145080209
3128207419
2867896342
3145050501
